// Output Data File:
//
// FILENAME 5Busemission_temp.out
//
// CASE FILENAME :
5Busemission.dat

//  iNodeNumber	  iBranchNumber	     iGenNumber	     iLSENumber
              5	              6	              5	              3
//  iLMPWithTrueCost	   iGenCommitWithTrueCost	 iLSEPSDispatchWithTrueCost	igenAgentSupplyOffer	 igenAgentCommitment	igenAgentProfitAndNetGain	    ilseAgentSurplus	     ipriceSensitive	         ibranchFlow	                iLMP
                   1	                        1	                          1	                   5	                   5	                        5	                   5	                   5	                   5	                   5
//        Cooling	     Experimentation	      InitPropensity	 Recency	      M1	      M2	      M3	        RI_MAX_Lower	        RI_MAX_Upper	            RI_MIN_C	          SlopeStart	     RewardSelection
    2	    0	     110.000000	     100.000000	     275.611673	     200.000000	     214.388327
    2	    1	     110.000000	     100.000000	     212.518785	     200.000000	     207.871215
    2	    2	     110.000000	     100.000000	     170.827983	     200.000000	     203.572017
    2	    3	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
    2	    4	     110.000000	     100.000000	     129.136539	     200.000000	     199.263461
    2	    5	     110.000000	     100.000000	     139.466575	     200.000000	     200.333425
    2	    6	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
    2	    7	     110.000000	     100.000000	     191.861851	     200.000000	     205.738149
    2	    8	     110.000000	     100.000000	     296.268607	     200.000000	     216.521393
    2	    9	     110.000000	     100.000000	     380.030925	     200.000000	     225.169075
    2	   10	     110.000000	     100.000000	     401.052297	     200.000000	     227.337703
    2	   11	     110.000000	     100.000000	     411.382333	     200.000000	     228.407667
    2	   12	     110.000000	     100.000000	     401.052297	     200.000000	     227.337703
    2	   13	     110.000000	     100.000000	     380.030925	     200.000000	     225.169075
    2	   14	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    2	   15	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    2	   16	     110.000000	     100.000000	     411.382333	     200.000000	     228.407667
    2	   17	     110.000000	     100.000000	     505.471549	     200.000000	     238.118451
    2	   18	     110.000000	     100.000000	     463.780746	     200.000000	     233.819254
    2	   19	     110.000000	     100.000000	     453.076272	     200.000000	     232.713728
    2	   20	     110.000000	     100.000000	     442.756237	     200.000000	     231.643763
    2	   21	     110.000000	     100.000000	     421.724864	     200.000000	     229.475136
    2	   22	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    2	   23	     110.000000	     100.000000	     306.975577	     200.000000	     217.624423
    3	    0	     110.000000	     100.000000	     275.611673	     200.000000	     214.388327
    3	    1	     110.000000	     100.000000	     212.518785	     200.000000	     207.871215
    3	    2	     110.000000	     100.000000	     170.827983	     200.000000	     203.572017
    3	    3	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
    3	    4	     110.000000	     100.000000	     129.136539	     200.000000	     199.263461
    3	    5	     110.000000	     100.000000	     139.466575	     200.000000	     200.333425
    3	    6	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
    3	    7	     110.000000	     100.000000	     191.861851	     200.000000	     205.738149
    3	    8	     110.000000	     100.000000	     296.268607	     200.000000	     216.521393
    3	    9	     110.000000	     100.000000	     380.030925	     200.000000	     225.169075
    3	   10	     110.000000	     100.000000	     401.052297	     200.000000	     227.337703
    3	   11	     110.000000	     100.000000	     411.382333	     200.000000	     228.407667
    3	   12	     110.000000	     100.000000	     401.052297	     200.000000	     227.337703
    3	   13	     110.000000	     100.000000	     380.030925	     200.000000	     225.169075
    3	   14	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    3	   15	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    3	   16	     110.000000	     100.000000	     411.382333	     200.000000	     228.407667
    3	   17	     110.000000	     100.000000	     505.471549	     200.000000	     238.118451
    3	   18	     110.000000	     100.000000	     463.780746	     200.000000	     233.819254
    3	   19	     110.000000	     100.000000	     453.076272	     200.000000	     232.713728
    3	   20	     110.000000	     100.000000	     442.756237	     200.000000	     231.643763
    3	   21	     110.000000	     100.000000	     421.724864	     200.000000	     229.475136
    3	   22	     110.000000	     100.000000	     369.700889	     200.000000	     224.099111
    3	   23	     110.000000	     100.000000	     306.975577	     200.000000	     217.624423
    4	    0	     110.000000	     100.000000	     275.611673	     200.000000	     214.388327
    4	    1	     110.000000	     100.000000	     212.518785	     200.000000	     207.871215
    4	    2	     110.000000	     100.000000	     170.827983	     200.000000	     203.572017
    4	    3	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
    4	    4	     110.000000	     100.000000	     129.136539	     200.000000	     199.263461
    4	    5	     110.000000	     100.000000	     139.466575	     200.000000	     200.333425
    4	    6	     110.000000	     100.000000	     149.793473	     200.000000	     201.396527
