// Output Data File:
//
// FILENAME 5busemissiontrade_temp.out
//
// CASE FILENAME :
5busemissiontrade.dat

//  iNodeNumber	  iBranchNumber	     iGenNumber	     iLSENumber
              5	              6	              5	              3
//  iLMPWithTrueCost	   iGenCommitWithTrueCost	 iLSEPSDispatchWithTrueCost	igenAgentSupplyOffer	 igenAgentCommitment	igenAgentProfitAndNetGain	    ilseAgentSurplus	     ipriceSensitive	         ibranchFlow	                iLMP
                   1	                        1	                          1	                   3	                   3	                        3	                   3	                   3	                   3	                   3
//        Cooling	     Experimentation	      InitPropensity	 Recency	      M1	      M2	      M3	        RI_MAX_Lower	        RI_MAX_Upper	            RI_MIN_C	          SlopeStart	     RewardSelection
    1	    GenCo2	      36.000000	       0.540002	       0.000000	     100.000000
    1	    GenCo3	      75.000000	       0.036058	       0.000000	     520.000000
    1	    GenCo4	      40.000000	       0.033334	       0.000000	     200.000000
    1	    GenCo5	      40.000000	       0.033334	       0.000000	     600.000000
    2	    GenCo1	      15.272727	       0.049588	       0.000000	     110.000000
    2	    GenCo2	      18.000000	       0.008182	       0.000000	     100.000000
    2	    GenCo3	      75.000000	       0.036058	       0.000000	     520.000000
    2	    GenCo4	      40.000000	       0.033334	       0.000000	     200.000000
    2	    GenCo5	      40.000000	       0.033334	       0.000000	     600.000000
    3	    GenCo1	      15.272727	       0.049588	       0.000000	     110.000000
    3	    GenCo2	      18.000000	       0.008182	       0.000000	     100.000000
    3	    GenCo3	      75.000000	       0.036058	       0.000000	     520.000000
    3	    GenCo4	      40.000000	       0.033334	       0.000000	     200.000000
    3	    GenCo5	      40.000000	       0.033334	       0.000000	     600.000000
#GeneratorSupplyOfferDataEnd

#GeneratorCommitmentDataStart
//  Day	 Hour	         GenCo1	         GenCo2	         GenCo3	         GenCo4	         GenCo5
    1	    0	     110.000000	      16.883449	     275.520696	     182.379349	     315.216506
    1	    1	     110.000000	      16.748321	     212.418673	     182.379349	     308.843656
    1	    2	     110.000000	      20.543886	     170.984467	     182.379349	     300.492298
    1	    3	     110.000000	      20.498667	     149.946900	     182.379349	     298.365084
    1	    4	     110.000000	      20.454467	     129.286978	     182.379349	     296.279206
    1	    5	     110.000000	      20.476771	     139.618521	     182.379349	     297.325359
    1	    6	     110.000000	      20.498667	     149.946900	     182.379349	     298.365084
    1	    7	     110.000000	      20.588532	     192.021353	     182.379349	     302.610765
    1	    8	     110.000000	      16.927650	     296.180618	     182.379349	     317.302383
    1	    9	     110.000000	      17.106771	     379.955042	     182.379349	     325.758838
    1	   10	     110.000000	      17.151623	     400.979448	     182.379349	     327.879580
    1	   11	     110.000000	      17.173928	     411.310991	     182.379349	     328.925732
    1	   12	     110.000000	      17.151623	     400.979448	     182.379349	     327.879580
    1	   13	     110.000000	      17.106771	     379.955042	     182.379349	     325.758838
    1	   14	     110.000000	      17.084466	     369.623499	     182.379349	     324.712687
    1	   15	     110.000000	      17.084466	     369.623499	     182.379349	     324.712687
    1	   16	     110.000000	      17.173928	     411.310991	     182.379349	     328.925732
    1	   17	     110.000000	      17.374945	     505.413796	     182.379349	     338.421910
    1	   18	     110.000000	      17.286098	     463.716988	     182.379349	     334.217565
    1	   19	     110.000000	      17.263183	     453.010965	     182.379349	     333.136503
    1	   20	     110.000000	      17.240836	     442.689418	     182.379349	     332.090396
    1	   21	     110.000000	      17.196026	     421.655017	     182.379349	     329.969608
    1	   22	     110.000000	      17.084466	     369.623499	     182.379349	     324.712687
    1	   23	     110.000000	      16.950400	     306.889126	     182.379349	     318.381125
    2	    0	     110.000000	     100.000000	     281.139719	     182.379349	     226.480932
    2	    1	     110.000000	     100.000000	     218.046831	     182.379349	     219.963820
    2	    2	     110.000000	     100.000000	     176.356029	     182.379349	     215.664622
    2	    3	     110.000000	     100.000000	     155.321519	     182.379349	     213.489132
    2	    4	     110.000000	     100.000000	     134.664585	     182.379349	     211.356066
    2	    5	     110.000000	     100.000000	     144.994621	     182.379349	     212.426030
    2	    6	     110.000000	     100.000000	     155.321519	     182.379349	     213.489132
    2	    7	     110.000000	     100.000000	     197.389897	     182.379349	     217.830754
    2	    8	     110.000000	     100.000000	     301.796653	     182.379349	     228.613998
    2	    9	     110.000000	     100.000000	     385.558971	     182.379349	     237.261680
    2	   10	     110.000000	     100.000000	     406.580343	     182.379349	     239.430308
    2	   11	     110.000000	     100.000000	     416.910379	     182.379349	     240.500272
    2	   12	     110.000000	     100.000000	     406.580343	     182.379349	     239.430308
    2	   13	     110.000000	     100.000000	     385.558971	     182.379349	     237.261680
    2	   14	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    2	   15	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    2	   16	     110.000000	     100.000000	     416.910379	     182.379349	     240.500272
    2	   17	     110.000000	     100.000000	     510.999592	     182.379349	     250.211059
    2	   18	     110.000000	     100.000000	     469.308792	     182.379349	     245.911859
    2	   19	     110.000000	     100.000000	     458.604318	     182.379349	     244.806333
    2	   20	     110.000000	     100.000000	     448.284283	     182.379349	     243.736369
    2	   21	     110.000000	     100.000000	     427.252910	     182.379349	     241.567741
    2	   22	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    2	   23	     110.000000	     100.000000	     312.503622	     182.379349	     229.717029
    3	    0	     110.000000	     100.000000	     281.139719	     182.379349	     226.480932
    3	    1	     110.000000	     100.000000	     218.046831	     182.379349	     219.963820
    3	    2	     110.000000	     100.000000	     176.356029	     182.379349	     215.664622
    3	    3	     110.000000	     100.000000	     155.321519	     182.379349	     213.489132
    3	    4	     110.000000	     100.000000	     134.664585	     182.379349	     211.356066
    3	    5	     110.000000	     100.000000	     144.994621	     182.379349	     212.426030
    3	    6	     110.000000	     100.000000	     155.321519	     182.379349	     213.489132
    3	    7	     110.000000	     100.000000	     197.389897	     182.379349	     217.830754
    3	    8	     110.000000	     100.000000	     301.796653	     182.379349	     228.613998
    3	    9	     110.000000	     100.000000	     385.558971	     182.379349	     237.261680
    3	   10	     110.000000	     100.000000	     406.580343	     182.379349	     239.430308
    3	   11	     110.000000	     100.000000	     416.910379	     182.379349	     240.500272
    3	   12	     110.000000	     100.000000	     406.580343	     182.379349	     239.430308
    3	   13	     110.000000	     100.000000	     385.558971	     182.379349	     237.261680
    3	   14	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    3	   15	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    3	   16	     110.000000	     100.000000	     416.910379	     182.379349	     240.500272
    3	   17	     110.000000	     100.000000	     510.999592	     182.379349	     250.211059
    3	   18	     110.000000	     100.000000	     469.308792	     182.379349	     245.911859
    3	   19	     110.000000	     100.000000	     458.604318	     182.379349	     244.806333
    3	   20	     110.000000	     100.000000	     448.284283	     182.379349	     243.736369
    3	   21	     110.000000	     100.000000	     427.252910	     182.379349	     241.567741
    3	   22	     110.000000	     100.000000	     375.228935	     182.379349	     236.191716
    3	   23	     110.000000	     100.000000	     312.503622	     182.379349	     229.717029
#GeneratorCommitmentDataEnd

#GeneratorProfitDataStart
//  Day	GenCo Name	    Profit($/H)	Net Earnings($/H)	 Revenues($/H)
    1	    GenCo1	  107836.922411	  107836.922411	  146248.922411
    1	    GenCo2	   17423.115858	   17423.115858	   23935.630507
    1	    GenCo3	  801672.324768	  801672.324768	 1247820.623254
    1	    GenCo4	  246795.468801	  246795.468801	  387688.121421
    1	    GenCo5	  375945.573358	  375945.573358	  469692.887685
    2	    GenCo1	   90814.151490	   90814.151490	  129226.151490
    2	    GenCo2	   80038.319537	   80038.319537	  117478.319537
    2	    GenCo3	  826777.262056	  826777.262056	 1283946.733303
    2	    GenCo4	  233606.219040	  233606.219040	  374498.871626
    2	    GenCo5	  243757.490663	  243757.490663	  308374.467443
    3	    GenCo1	   90814.151490	   90814.151490	  129226.151490
    3	    GenCo2	   80038.319537	   80038.319537	  117478.319537
    3	    GenCo3	  826777.262056	  826777.262056	 1283946.733303
    3	    GenCo4	  233606.219040	  233606.219040	  374498.871626
    3	    GenCo5	  243757.490663	  243757.490663	  308374.467443
#GeneratorProfitDataEnd

#GeneratorPropensityDataStart
//  Day	GenCo Name	       ActionID	     Propensity	   Probability
    1	    GenCo1	      15.000000	   10073.476896	       0.980458
    1	    GenCo2	      79.000000	    6456.924634	       0.034971
